Mar 05 2022 01: +0,299.002,1
Mar 06 2022 01: +0,268.854,1
Mar 07 2022 01: +0,233.31,1
Mar 08 2022 01: +0,287.795,1
Mar 10 2022 01: +0,303.702,1
Mar 11 2022 01: +0,310.387,1
Mar 12 2022 01: +0,296.432,3
Mar 15 2022 01: +0,296.219,2
Mar 16 2022 01: +0,306.121,2
Mar 17 2022 01: +0,307.421,1
Mar 19 2022 01: +0,284.39,1
Mar 21 2022 01: +0,326.519,2
Mar 22 2022 01: +0,319.94,1
Mar 23 2022 01: +0,328.8,1
Mar 24 2022 01: +0,323.62,1
Mar 26 2022 01: +0,292.63,1
Mar 27 2022 01: +0,329.062,1
Mar 28 2022 01: +0,301.105,1
Mar 31 2022 01: +0,321.305,2
Apr 01 2022 01: +0,295.58,1
Apr 02 2022 01: +0,304.64,1
Apr 08 2022 01: +0,321.735,3
Apr 11 2022 01: +0,335.898,1
Apr 13 2022 01: +0,335,1
Apr 14 2022 01: +0,367.564,1
Apr 15 2022 01: +0,371.615,1
Apr 16 2022 01: +0,320.741,2
Apr 17 2022 01: +0,316.79,1
Apr 18 2022 01: +0,319.56,1
Apr 20 2022 01: +0,348.877,2
Apr 21 2022 01: +0,333.895,2
Apr 22 2022 01: +0,321.14,1
Apr 23 2022 01: +0,302.8,1
Apr 25 2022 01: +0,365.322,2
Apr 28 2022 01: +0,310.52,2
Apr 29 2022 01: +0,346.412,1
May 01 2022 01: +0,318.85,2
May 02 2022 01: +0,363.534,2
May 04 2022 01: +0,315.185,2
May 05 2022 01: +0,329.529,2
May 06 2022 01: +0,363.831,1
May 11 2022 01: +0,384.24,1
May 14 2022 01: +0,322.04,2
May 16 2022 01: +0,349.19,1
May 17 2022 01: +0,349.767,1
May 18 2022 01: +0,314.753,1
May 19 2022 01: +0,319.117,2
