Aug 14 2021 01: +0,52.733,23
Aug 15 2021 01: +0,51.981,42
Aug 16 2021 01: +0,51.432,42
Aug 17 2021 01: +0,53.522,23
Aug 18 2021 01: +0,52.274,31
Aug 19 2021 01: +0,50.678,31
Aug 20 2021 01: +0,49.993,28
Aug 21 2021 01: +0,49.392,38
Aug 22 2021 01: +0,50.845,24
Aug 23 2021 01: +0,51.789,26
Aug 24 2021 01: +0,49.685,35
Aug 25 2021 01: +0,51.665,26
Aug 26 2021 01: +0,52.267,30
Aug 27 2021 01: +0,52.199,41
Aug 28 2021 01: +0,51.041,32
Aug 29 2021 01: +0,50.956,28
Aug 30 2021 01: +0,50.374,35
Aug 31 2021 01: +0,51.779,30
Sep 01 2021 01: +0,51.503,32
Sep 02 2021 01: +0,52.633,35
Sep 03 2021 01: +0,53.31,26
Sep 04 2021 01: +0,53.46,35
Sep 05 2021 01: +0,54.83,29
Sep 06 2021 01: +0,56.005,26
Sep 07 2021 01: +0,55.382,32
Sep 08 2021 01: +0,54.106,28
Sep 09 2021 01: +0,51.871,38
Sep 10 2021 01: +0,52.71,43
Sep 11 2021 01: +0,51.247,36
Sep 12 2021 01: +0,53.074,31
Sep 13 2021 01: +0,54.557,25
Sep 14 2021 01: +0,53.225,33
Sep 15 2021 01: +0,51.396,33
Sep 16 2021 01: +0,49.785,26
Sep 17 2021 01: +0,50.822,30
Sep 18 2021 01: +0,51.826,30
Sep 19 2021 01: +0,50.978,34
Sep 20 2021 01: +0,51.217,24
Sep 21 2021 01: +0,49.95,32
Sep 22 2021 01: +0,40.933,153
Sep 23 2021 01: +0,40.801,66
Sep 24 2021 01: +0,43.853,46
Sep 25 2021 01: +0,43.978,49
Sep 26 2021 01: +0,44.781,41
Sep 27 2021 01: +0,43.728,44
Sep 28 2021 01: +0,45.746,42
Sep 29 2021 01: +0,44.45,48
Sep 30 2021 01: +0,45.364,65
Oct 01 2021 01: +0,44.92,38
Oct 02 2021 01: +0,48.259,47
Oct 03 2021 01: +0,49.115,49
Oct 04 2021 01: +0,48.879,30
Oct 05 2021 01: +0,48.607,30
Oct 06 2021 01: +0,48.124,33
Oct 07 2021 01: +0,47.815,39
Oct 08 2021 01: +0,47.803,45
Oct 09 2021 01: +0,49.389,37
Oct 10 2021 01: +0,48.037,33
Oct 11 2021 01: +0,49.079,42
Oct 12 2021 01: +0,49.596,41
Oct 13 2021 01: +0,48.337,32
Oct 14 2021 01: +0,49.347,29
Oct 15 2021 01: +0,49.174,47
Oct 16 2021 01: +0,50.561,43
Oct 17 2021 01: +0,50.003,34
Oct 18 2021 01: +0,48.689,40
Oct 19 2021 01: +0,49.789,34
Oct 20 2021 01: +0,49.623,43
Oct 21 2021 01: +0,48.18,37
Oct 22 2021 01: +0,44.778,87
Oct 23 2021 01: +0,45.466,46
Oct 24 2021 01: +0,46.1,51
