Jul 02 2018 01: +0,332.449,3
Jul 03 2018 01: +0,315.236,3
Jul 04 2018 01: +0,306.65,2
Jul 05 2018 01: +0,311.968,4
Jul 07 2018 01: +0,340.757,1
Jul 08 2018 01: +0,296.813,3
Jul 09 2018 01: +0,312.031,2
Jul 10 2018 01: +0,309.185,3
Jul 11 2018 01: +0,325.871,2
Jul 12 2018 01: +0,338.814,3
Jul 13 2018 01: +0,345.585,3
Jul 14 2018 01: +0,360.896,1
Jul 16 2018 01: +0,310.007,2
Jul 17 2018 01: +0,74.043,1
Jul 18 2018 01: +0,344.116,2
Jul 20 2018 01: +0,310.382,6
Jul 23 2018 01: +0,296.49,1
Jul 24 2018 01: +0,354.007,4
Jul 25 2018 01: +0,349.909,2
Jul 27 2018 01: +0,359.544,1
Jul 28 2018 01: +0,318.602,3
Jul 29 2018 01: +0,346.244,2
Jul 30 2018 01: +0,341.142,5
Jul 31 2018 01: +0,372.354,4
Aug 02 2018 01: +0,348.14,2
Aug 03 2018 01: +0,340.84,3
Aug 04 2018 01: +0,324.232,4
Aug 05 2018 01: +0,313.86,2
Aug 06 2018 01: +0,368.4,1
Aug 07 2018 01: +0,357.261,2
Aug 08 2018 01: +0,357.016,5
Aug 09 2018 01: +0,364.9,1
Aug 10 2018 01: +0,335.536,3
Aug 11 2018 01: +0,347.437,1
Aug 13 2018 01: +0,305.485,3
Aug 14 2018 01: +0,340.004,2
Aug 15 2018 01: +0,343.131,2
Aug 16 2018 01: +0,345.401,2
Aug 17 2018 01: +0,319.999,2
Aug 18 2018 01: +0,310.595,5
Aug 19 2018 01: +0,321.461,3
Aug 20 2018 01: +0,364.723,1
Aug 21 2018 01: +0,334.542,1
Aug 22 2018 01: +0,329.486,6
Aug 23 2018 01: +0,313.853,1
Aug 24 2018 01: +0,355.135,5
Aug 26 2018 01: +0,379.75,1
Aug 27 2018 01: +0,401.657,1
Aug 29 2018 01: +0,387.61,2
Aug 31 2018 01: +0,371.145,1
Sep 01 2018 01: +0,320.361,2
Sep 02 2018 01: +0,400.004,1
Sep 03 2018 01: +0,359.994,1
Sep 04 2018 01: +0,377.53,2
Sep 05 2018 01: +0,333.507,4
Sep 06 2018 01: +0,371.761,2
Sep 07 2018 01: +0,373.112,1
Sep 08 2018 01: +0,338.325,2
Sep 09 2018 01: +0,344.503,3
Sep 10 2018 01: +0,369.883,1
Sep 11 2018 01: +0,342.016,1
Sep 12 2018 01: +0,346.602,4
Sep 13 2018 01: +0,357.443,4
Sep 14 2018 01: +0,331.114,5
Sep 15 2018 01: +0,364.588,7
Sep 16 2018 01: +0,366.701,2
Sep 17 2018 01: +0,384.69,1
Sep 18 2018 01: +0,398.477,2
Sep 19 2018 01: +0,391.196,1
Sep 20 2018 01: +0,361.166,2
Sep 21 2018 01: +0,386.834,1
Sep 22 2018 01: +0,386.974,1
Sep 23 2018 01: +0,396.596,2
Sep 25 2018 01: +0,396.129,5
Sep 26 2018 01: +0,388.546,4
Sep 27 2018 01: +0,418.276,1
Sep 28 2018 01: +0,389.475,2
Sep 29 2018 01: +0,390.082,2
Sep 30 2018 01: +0,347.07,1
