Mar 29 2022 01: +0,332.724,2
Mar 30 2022 01: +0,329.199,1
Apr 01 2022 01: +0,349.312,2
Apr 03 2022 01: +0,382.018,1
Apr 05 2022 01: +0,345,1
Apr 06 2022 01: +0,377,1
Apr 07 2022 01: +0,357.727,2
Apr 08 2022 01: +0,361.098,2
Apr 09 2022 01: +0,368.926,2
Apr 11 2022 01: +0,366.703,6
Apr 12 2022 01: +0,388.1,1
Apr 13 2022 01: +0,400.004,1
Apr 14 2022 01: +0,394.408,1
Apr 16 2022 01: +0,430.846,1
Apr 18 2022 01: +0,371.474,3
Apr 19 2022 01: +0,400.005,1
Apr 20 2022 01: +0,399.356,1
Apr 21 2022 01: +0,374.637,1
Apr 22 2022 01: +0,406.84,1
Apr 23 2022 01: +0,386.57,1
Apr 25 2022 01: +0,389.342,2
Apr 26 2022 01: +0,368.042,5
Apr 27 2022 01: +0,374.232,3
Apr 28 2022 01: +0,456.545,1
Apr 30 2022 01: +0,351.596,3
May 01 2022 01: +0,402.64,3
May 03 2022 01: +0,400.613,1
May 04 2022 01: +0,384.967,3
May 05 2022 01: +0,347.83,1
May 06 2022 01: +0,374.017,3
May 07 2022 01: +0,399.13,1
May 09 2022 01: +0,353.628,3
May 10 2022 01: +0,302.94,1
May 11 2022 01: +0,341.655,2
May 12 2022 01: +0,369.901,2
May 13 2022 01: +0,341.96,2
May 14 2022 01: +0,359.437,3
May 15 2022 01: +0,379.85,2
May 16 2022 01: +0,310.5,1
May 18 2022 01: +0,347.911,1
May 19 2022 01: +0,343.58,1
May 20 2022 01: +0,341.98,1
May 22 2022 01: +0,341.67,1
