Dec 16 2018 01: +0,193.549,8
Dec 17 2018 01: +0,197.098,1
Dec 18 2018 01: +0,195.743,5
Dec 19 2018 01: +0,200.261,7
Dec 20 2018 01: +0,190.556,5
Dec 21 2018 01: +0,190.201,8
Dec 22 2018 01: +0,191.164,9
Dec 23 2018 01: +0,188.41,7
Dec 24 2018 01: +0,192.863,6
Dec 25 2018 01: +0,198.047,11
Dec 26 2018 01: +0,198.122,13
Dec 27 2018 01: +0,200.555,13
Dec 28 2018 01: +0,219.271,11
Dec 29 2018 01: +0,217.319,5
Dec 30 2018 01: +0,210.87,7
Dec 31 2018 01: +0,202.737,7
Jan 01 2019 01: +0,214.85,10
Jan 02 2019 01: +0,215.129,6
Jan 03 2019 01: +0,208.355,10
Jan 04 2019 01: +0,212.027,10
Jan 05 2019 01: +0,225.487,6
Jan 06 2019 01: +0,225.981,11
Jan 07 2019 01: +0,201.561,8
Jan 08 2019 01: +0,209.03,11
Jan 09 2019 01: +0,207.851,10
Jan 10 2019 01: +0,222.485,9
Jan 11 2019 01: +0,226.348,3
Jan 12 2019 01: +0,217.561,8
Jan 13 2019 01: +0,223.573,4
Jan 14 2019 01: +0,210.907,9
Jan 15 2019 01: +0,221.337,5
Jan 16 2019 01: +0,215.913,7
Jan 17 2019 01: +0,221.761,4
Jan 18 2019 01: +0,225.314,8
Jan 19 2019 01: +0,224.417,10
Jan 20 2019 01: +0,219.409,5
Jan 21 2019 01: +0,225.034,7
Jan 22 2019 01: +0,221.307,11
Jan 23 2019 01: +0,212.37,7
Jan 24 2019 01: +0,220.35,3
Jan 25 2019 01: +0,216.54,10
Jan 26 2019 01: +0,217.282,9
Jan 27 2019 01: +0,213.277,7
Jan 28 2019 01: +0,223.23,5
Jan 29 2019 01: +0,233.645,5
Jan 30 2019 01: +0,238.491,8
Jan 31 2019 01: +0,234.522,6
Feb 01 2019 01: +0,233.754,9
Feb 02 2019 01: +0,223.374,11
Feb 03 2019 01: +0,232.94,10
Feb 04 2019 01: +0,224.862,8
Feb 05 2019 01: +0,216.834,7
Feb 06 2019 01: +0,208.259,9
Feb 07 2019 01: +0,225.484,2
Feb 08 2019 01: +0,221.127,10
Feb 09 2019 01: +0,222.875,10
Feb 10 2019 01: +0,213.878,9
Feb 11 2019 01: +0,228.604,5
Feb 12 2019 01: +0,214.169,7
Feb 13 2019 01: +0,221.5,8
Feb 14 2019 01: +0,195.71,3
Feb 15 2019 01: +0,209.981,5
Feb 16 2019 01: +0,220.92,12
Feb 17 2019 01: +0,227.553,10
Feb 18 2019 01: +0,238.242,4
Feb 19 2019 01: +0,219.139,6
Feb 20 2019 01: +0,222.528,5
Feb 21 2019 01: +0,222.815,10
Feb 22 2019 01: +0,223.197,9
Feb 23 2019 01: +0,228.915,9
Feb 24 2019 01: +0,222.284,7
Feb 25 2019 01: +0,230.21,7
Feb 26 2019 01: +0,242.964,3
Feb 27 2019 01: +0,230.677,10
Feb 28 2019 01: +0,228.996,5
Mar 01 2019 01: +0,233.226,8
Mar 02 2019 01: +0,231.32,5
Mar 03 2019 01: +0,228.091,17
Mar 04 2019 01: +0,230.556,6
Mar 05 2019 01: +0,233.806,7
Mar 06 2019 01: +0,220.163,3
Mar 07 2019 01: +0,231.981,8
Mar 08 2019 01: +0,237.051,6
Mar 09 2019 01: +0,235.654,8
Mar 10 2019 01: +0,242.972,8
Mar 11 2019 01: +0,234.011,7
Mar 12 2019 01: +0,240.194,5
Mar 13 2019 01: +0,247.751,5
Mar 14 2019 01: +0,235.884,7
Mar 15 2019 01: +0,229.513,4
Mar 16 2019 01: +0,239.416,8
Mar 17 2019 01: +0,229.168,9
Mar 18 2019 01: +0,257.899,6
Mar 19 2019 01: +0,225.192,3
Mar 20 2019 01: +0,230.921,8
Mar 21 2019 01: +0,230.811,4
Mar 22 2019 01: +0,236.64,7
Mar 23 2019 01: +0,224.591,7
Mar 24 2019 01: +0,234.26,9
Mar 25 2019 01: +0,237.404,5
Mar 26 2019 01: +0,225.268,9
Mar 27 2019 01: +0,228.463,7
Mar 28 2019 01: +0,228.277,10
Mar 29 2019 01: +0,234.243,9
Mar 30 2019 01: +0,245.407,11
Mar 31 2019 01: +0,245.102,7
Apr 01 2019 01: +0,227.289,8
Apr 02 2019 01: +0,235.108,4
Apr 03 2019 01: +0,239.691,10
Apr 04 2019 01: +0,253.061,8
Apr 05 2019 01: +0,243.672,11
Apr 06 2019 01: +0,234.335,5
